date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2021-01-09,0.8673491326497641,6.518712761719031,11.683935078432983,7.541229733080545,-0.011160277980819729,1.7841742288378322,2.825751136959158,8.688704596506478,5.7931765393521975,31.696894258933117,7.584616721443825,0.08201014063015705,0.6031675076440517,13.657087217103129,0.39253217679645175
2021-01-10,0.8647100843062012,6.534599791346512,11.751547759214025,7.5369724848050375,-0.024947558742643993,1.8008832852647414,2.8023607962595163,8.735549105935776,5.789145351442833,31.75647525852446,7.558453622239094,0.07558843639536818,0.5939721285579295,13.560262447258001,0.39268270097923375
2021-01-11,0.8869993194663297,6.51863630694573,11.798601403235274,7.5467932391789505,-0.007750601914198399,1.8171394384731843,2.80101163268114,8.770871443917303,5.806852372862716,31.772200275338072,7.547930529947347,0.04503990717744614,0.6184286657948143,13.476548810726502,0.3891492986745439
2021-01-12,0.8666425062266128,6.541887364382117,11.856922456709391,7.507676178405927,0.008614563939289756,1.8057309762369425,2.78389774235234,8.808851834765555,5.815625504358744,31.791039150457387,7.517484845968745,0.07409237814957137,0.6186088977579547,13.387274712663757,0.39276780246942183
2021-01-13,0.8960695402864863,6.563431466073127,11.908133865067311,7.498670288292159,0.010822144325036627,1.79932137564668,2.8036574239906003,8.839653783406145,5.819072318555169,31.794980781353118,7.506182261163698,0.06854009666740196,0.6132276164556637,13.279505200637397,0.3956577103324662
2021-01-14,0.9114393972511577,6.595465586463513,11.947838456283495,7.505295070015944,0.007726694544822981,1.8178904026664406,2.7773707828537546,8.848561529017331,5.819896470624063,31.810099174640257,7.51604846575501,0.06732045789936719,0.5895917208494004,13.198240770920862,0.4028027361759149
2021-01-15,0.9097047204966127,6.594248803003275,11.999282979532676,7.4731668422257,0.008198471306155284,1.8083374394192624,2.791805958423987,8.873427131197252,5.797390815026711,31.83268279873023,7.523585573750337,0.06944125885819957,0.6095364196216234,13.116513405593924,0.40372253429041666
2021-01-16,0.9079288905071068,6.59592625375905,12.047010118772747,7.446617387128345,0.013079159037157239,1.7955951471261884,2.7610586190372226,8.893523845650442,5.784502905885504,31.86682646654539,7.528139128518923,0.07416196960547225,0.6422004224630384,13.027253577793884,0.4006817463777257
2021-01-17,0.9176086006182801,6.617930124931437,12.093987427760846,7.451417332454927,0.033335165181160704,1.7718133309912147,2.752083534505169,8.93264689031211,5.760200670070916,31.889443515667377,7.51657308551146,0.07601979582697255,0.6527543207005543,12.97099683955515,0.39464734923101785
2021-01-18,0.9223670842441714,6.612038071750191,12.157401273778149,7.42841612491875,0.04165784542546505,1.7388169432142433,2.7375388942372494,8.986747273615038,5.777471266702427,31.893422888534186,7.497482299153448,0.089084101204499,0.6536811373444381,12.878419250877243,0.42469848351560885
2021-01-19,0.9362569177902853,6.599645654612009,12.212159074015924,7.440703735037459,0.03416029635978631,1.7184060875833296,2.729984061611688,9.008221208698744,5.749999209930031,31.90110558037611,7.475746872208585,0.08563473685863755,0.6394246697003421,12.814380900598266,0.45398240256809813
2021-01-20,0.9443678868864641,6.595869603783097,12.263522573888087,7.404331746991636,0.03699352241879026,1.7347282322988014,2.743890847949479,9.02593808120644,5.730046321783955,31.915293573364558,7.503973068773251,0.09325509848996859,0.6402304399976866,12.778780428339674,0.42525911768751273
2021-01-21,0.959815598724585,6.60692775712635,12.30949207527102,7.414555907392246,0.0417420592806981,1.7304862741535438,2.7343283610432696,9.070120368290175,5.722896962354452,31.920842361176607,7.48690358134643,0.10464773146412754,0.6442989258197585,12.73970460655917,0.44219317637037764
2021-01-22,0.9848411192309815,6.655283475859949,12.34412611637328,7.431050631294593,0.05433632628992328,1.7385499859606433,2.734529971712192,9.07884707612155,5.715557613324872,31.89179720997942,7.4752085140607605,0.08681801779257511,0.6600430546984244,12.707624911750589,0.4428816794298531
2021-01-23,1.0088437826972463,6.634488931639153,12.389863112086427,7.433620052482655,0.05308129615904434,1.7700605980358086,2.7433190527070948,9.094637446006896,5.697501008442592,31.887875944766275,7.437205532327583,0.08233313837560019,0.6522031283551922,12.665201409105611,0.43860106573488594
2021-01-24,1.019484214898745,6.6552796827562535,12.433170634633397,7.432833367953359,0.06537892944218385,1.7861075946768463,2.723265142850455,9.097431986161128,5.663157362872195,31.89150835018449,7.424905793657251,0.06989540782002222,0.6890966152739234,12.6119439374596,0.4559688681947648
2021-01-25,1.0181356179789882,6.701967928757397,12.469491345494491,7.442313985897681,0.07446899776432574,1.7595700335901854,2.719813170638225,9.120512978978113,5.655062127971341,31.89317636329365,7.433496420351198,0.07696362237543695,0.6788144916581651,12.535168897115373,0.4833624982223979
2021-01-26,1.0325995977590197,6.716723221550892,12.494000269418022,7.459069484540162,0.04301115535687913,1.780729857266149,2.704096239853477,9.113246647837888,5.6350416960163185,31.88095439751934,7.427740470041941,0.05884859847517136,0.7035248425731928,12.50536683531144,0.4841629639267728
2021-01-27,1.0339553480572738,6.715791101965322,12.556490611327057,7.46232501506836,0.04807289307797646,1.7811958781435075,2.6706035864434887,9.1286910998475,5.6248311636868324,31.859948722116975,7.39345832330639,0.0453249623559887,0.7187032394309827,12.455974108800142,0.4698274722994307
2021-01-28,1.0300180109647845,6.739264165923624,12.569295220212023,7.475030117322595,0.06277015989988982,1.7724029392280607,2.6688392795608284,9.105629965212081,5.596792232457232,31.858506133522887,7.364980774608361,0.03908684861539868,0.7056789699075751,12.402855930637836,0.4693368529210183
2021-01-29,1.0204076736009304,6.771177321655307,12.600006445762979,7.467504998623883,0.06625334874303007,1.765733578942017,2.643303486350003,9.128463314630967,5.600079820790968,31.849635338657304,7.359211872208873,0.04451466315363007,0.6995117493331753,12.353807515049994,0.46481291681859305
2021-01-30,1.005780621155716,6.762330764595812,12.620349763455998,7.4811345465920605,0.06081537312395767,1.7463225429026588,2.645936670717825,9.174488841943662,5.57897109908434,31.845946059009247,7.362312353798464,0.025813306048150367,0.6812355907738065,12.305838402108238,0.461917748749641
2021-01-31,0.9694150876300924,6.742613794739591,12.652639198587368,7.483432512833867,0.042839163376077495,1.7305560113745,2.6154814480670647,9.191854874709787,5.569424206654946,31.85740649061835,7.371728314033947,0.05504606872399776,0.65916383198337,12.238244166749658,0.4416861509584724
2021-02-01,0.9779301713386813,6.755220369191385,12.695791544660382,7.4950347381857645,0.023646002911168865,1.7297374720528256,2.5841036306673373,9.239718423744495,5.5433017937514455,31.896672941830325,7.383801616693676,0.06077062613999857,0.6215982792167061,12.188937616280986,0.4731998839851819
2021-02-02,0.9768998367131319,6.757681448908479,12.719287762181393,7.517993799521088,-0.017025405180667266,1.7199004614183837,2.6030589768808894,9.253787316938258,5.542429921649824,31.895953352303437,7.394788321646139,0.0798812705791235,0.6092755638698361,12.151944965822333,0.5074275282028933
2021-02-03,0.9896916098630243,6.766251417901207,12.76659262317951,7.541622390082969,-0.015765317044960342,1.6985609419847014,2.5968295381445112,9.278440989602633,5.541800405224546,31.939176967699122,7.38391043767781,0.07625593057887742,0.6144019216025121,12.122056182683822,0.5083931363745539
2021-02-04,0.9786002463220762,6.768778664595796,12.813038943512511,7.548003814129874,0.0022015173315016066,1.7159236251920391,2.5811783752744155,9.288552221178348,5.5147163810048365,31.95934369787457,7.348541731859387,0.07311106341809818,0.6181412775267373,12.060962717106518,0.49762226288098504
2021-02-05,0.9760368951505923,6.757766975424579,12.846753917089773,7.5591249743963305,-5.966117129759252e-05,1.7330653331084493,2.5720082044578914,9.302443281219194,5.494587537665134,31.98992722618227,7.348344370457374,0.05994430668975369,0.610583311796183,12.023771284914151,0.49506505412695345
2021-02-06,0.9652284845082271,6.782627908091002,12.87525768070307,7.5639108196189895,-0.003358109945123999,1.7149294906087937,2.550885955974314,9.319706293104533,5.470526981293566,32.00788186521876,7.353442007092081,0.06992797299861422,0.6028889694735188,11.987900818473689,0.4986279684026843
2021-02-07,0.9440004267862,6.820244221364671,12.922426200526491,7.566688739062277,0.00950893862971128,1.6861118570623848,2.5448079362567544,9.3229458945974,5.428884517168717,32.02025070157361,7.325323367470523,0.06729621020558539,0.5823787199383343,11.971046701670451,0.5141076061074109
2021-02-08,0.9286728371361919,6.816525807185348,12.961312062588801,7.578228682202329,0.011677524510726726,1.640959234697529,2.5333766836898297,9.362407708884419,5.394619919336227,32.025996368586874,7.3165847059005635,0.04981152096747024,0.5650793990262943,11.955714161265167,0.5135068312732584
2021-02-09,0.9200934411089503,6.8302640309477365,13.002895789372536,7.566704954170075,-0.00853448559272465,1.665365625545332,2.5152940016604233,9.368761527698604,5.394863909682415,32.03344617523105,7.293795097469246,0.033592476605012106,0.5450558626903903,11.946915461546842,0.5133614935875659
2021-02-10,0.9010345502316004,6.878723337923976,13.035633264235639,7.576599892115212,-0.0014648239845459399,1.6729588204173325,2.5114446710372498,9.382657075368591,5.386313452115184,32.019628966419326,7.301150393305378,0.045092504475830554,0.5344285928741567,11.936711452357228,0.4940992670413176
2021-02-11,0.8980150984247072,6.897894134059268,13.053705935326636,7.586503660584539,0.008748819904509023,1.6720194457930075,2.5049861040042884,9.40316545354184,5.385607184777487,32.00354059355491,7.296138748140396,0.03285480386984162,0.5392495532299794,11.906837242070942,0.4972391869342107
2021-02-12,0.8781311256957156,6.892236702138705,13.082094771596456,7.615690433799227,0.018236189349621554,1.6652574230173567,2.4953630776639475,9.418543499434449,5.397866852084368,32.007902083551684,7.3036245688926975,0.03352325842840144,0.5447046592725223,11.904386626741593,0.5208652825160586
2021-02-13,0.8650987778675683,6.884938094187277,13.130580217763754,7.610631974126738,0.04079547214635013,1.6669066921670341,2.4988099581568095,9.44495431537358,5.420483621514248,31.997664961786146,7.312889026571884,0.04831684546535257,0.5445167853774191,11.888769900375774,0.48492110467214755
2021-02-14,0.8447183471318295,6.905088336449096,13.171481918889665,7.612356138619076,0.05747654499350517,1.6903894134355733,2.4957116520209217,9.453585028932212,5.401166832862583,31.99832145346766,7.317843924913438,0.0436202899831558,0.5357550900888397,11.871042444010548,0.4978603501195575
2021-02-15,0.8505693722525038,6.916474688372109,13.195580628138245,7.607969785744518,0.05988125379838692,1.6848817550010307,2.5091683346199676,9.485087237306736,5.407659319801509,31.977919764091016,7.313454753928139,0.0811117424963372,0.5333389250272172,11.842161786855677,0.5318743481350691
2021-02-16,0.8386699537101486,6.921201051808127,13.240798359478465,7.586924122891205,0.02679025125089197,1.6950066664613062,2.5102323356792757,9.518738223715959,5.416866628022885,31.967971204505126,7.341538386894707,0.08485724872024945,0.523160420449335,11.825777634438106,0.5516624412700153
2021-02-17,0.8392391432754913,6.903292644534636,13.263744128577173,7.562480875890495,0.03677609600296193,1.7045339486399718,2.4976338863172893,9.544218470938876,5.4118000795744186,31.949655343355936,7.335271952895466,0.05619905863870059,0.5189933465340055,11.801262112149875,0.5762616489401542
2021-02-18,0.8403818015196142,6.896035853391799,13.315101407206498,7.559824697646301,0.07364992077012616,1.7098487144246275,2.4548719163010686,9.55970232164402,5.42714433248776,31.949818755500917,7.333371702130696,0.0692178450344754,0.5281012858309214,11.779064414952082,0.573702995549819
2021-02-19,0.83501243931803,6.920502170757257,13.305231938736208,7.5243177270264345,0.06918022825217435,1.7310322179768753,2.4607046981012637,9.557226372548474,5.427184215117494,31.91467319803743,7.314195358723834,0.09251108182964643,0.5247905666599126,11.76249884053943,0.5983798644616712
2021-02-20,0.8171832001874415,6.908377501163204,13.324168793819734,7.5033531545775,0.05029450709376391,1.7207290910806585,2.4641945275589396,9.558208292935282,5.437791538236532,31.893611061013345,7.306947171633899,0.08272505304965776,0.5634592340640944,11.74235219889526,0.571718200513502
2021-02-21,0.8190981186716239,6.8910314261205325,13.34689376146978,7.508099584393779,0.03212692340534545,1.7161643165512475,2.4391741067396153,9.58002301637877,5.427296931911912,31.893950831763444,7.2858296783127745,0.08146504583919892,0.5558753416490488,11.742234711155886,0.5449057347844624
2021-02-22,0.8246374972068605,6.924237181584049,13.352096539059687,7.472918186751745,0.0134105393840359,1.7238327388473846,2.4457231672398887,9.587176818780263,5.399797251576271,31.89725975384306,7.297629476836561,0.09959481551438173,0.5424935990689801,11.727162049757519,0.5347368858386491
2021-02-23,0.8198325505912747,6.922002789393414,13.380514630838045,7.455128918257997,0.006320031203433705,1.7249000239723529,2.445124840382363,9.623841923363587,5.4127659934427275,31.902116648694196,7.307236174481916,0.1088599178671214,0.5714808494944417,11.720262597046187,0.5330473085296034
2021-02-24,0.8334538697164665,6.910009348805553,13.399216972720208,7.455806949649813,0.005103726389814653,1.7103627829412875,2.4255630716336114,9.620675359311457,5.390710093808061,31.8904871478223,7.314582388889408,0.1282946374274269,0.5416472649701369,11.71771475037046,0.5233470156394638
2021-02-25,0.8381985786143262,6.912462118451446,13.419120059013169,7.449511558931223,-0.004190535145375236,1.7136976641560522,2.4339932899302488,9.612074981256033,5.37487126535271,31.88442390223686,7.321192070628285,0.11135807438589182,0.5672326364278562,11.694179949853641,0.5622095808821322
2021-02-26,0.8597719991691851,6.902637485104772,13.430915485809846,7.456741991496444,-0.005218136780814006,1.7299134464614039,2.422498178143906,9.614412787757022,5.403788275091353,31.890184529254014,7.335950176044959,0.10319747743031613,0.5647838531179652,11.673404234400452,0.5777653082896664
2021-02-27,0.8506655370017723,6.91893240781436,13.394246005466147,7.427439847133829,0.017529893281369197,1.724697252145258,2.412619928375568,9.63093476880747,5.397020867231426,31.85556333238701,7.351306296066422,0.10835931455769597,0.5557541633128582,11.652844709170477,0.5991146854095527
2021-02-28,0.8782004056115211,6.891380783890265,13.402170415039594,7.444451836444029,0.01189360231177119,1.738329134924923,2.403750163711073,9.639112532355794,5.379541877076275,31.87323894261419,7.3751662654307735,0.1241828281326184,0.5530799361819032,11.643854483538323,0.6189566842383053
